timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_size,tcp_flags,is_http,flow_packet_count,flow_total_bytes,flow_duration,flow_avg_packet_size,flow_min_packet_size,flow_max_packet_size,flow_packet_rate,flow_byte_rate,flow_syn_count,flow_ack_count,flow_rst_count,flow_fin_count,flow_udp_count,flow_http_count,label,attack_type
1779046315.691809,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.712254,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.732017,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.752607,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.753389,192.168.82.20,192.168.82.10,0,0,OTHER,70,0,0,0,340,23800,338.77090406417847,70.0,70,70,1.003628103597671,70.25396725183698,0,0,0,0,0,0,attack,udp_flood
1779046315.773376,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.795393,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.815775,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.835775,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.861424,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.881814,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.90168,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.921843,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.942368,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.970448,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046315.990773,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.010762,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.030854,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.051645,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.071602,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.092339,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.111799,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.131963,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.152381,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.177409,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.197828,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.218283,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.238429,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.261387,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.282478,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.302624,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.322596,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.344646,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.364814,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.385371,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.408457,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.428835,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.448911,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.469253,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.489292,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.510351,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.53348,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.553449,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.575285,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.595281,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.61738,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.637687,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.659271,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.679443,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.699398,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.719752,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.739709,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.740393,192.168.82.20,192.168.82.10,0,0,OTHER,70,0,0,0,340,23800,338.77090406417847,70.0,70,70,1.003628103597671,70.25396725183698,0,0,0,0,0,0,attack,udp_flood
1779046316.760272,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.780385,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.800404,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.820449,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.843694,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.860406,192.168.82.10,192.168.82.20,0,0,ARP,60,0,0,0,18,1080,330.02483201026917,60.0,60,60,0.05454135038977887,3.272481023386732,0,0,0,0,0,0,attack,udp_flood
1779046316.860992,192.168.82.20,192.168.82.10,0,0,ARP,60,0,0,0,18,1080,330.025102853775,60.0,60,60,0.05454130562903059,3.2724783377418354,0,0,0,0,0,0,attack,udp_flood
1779046316.863898,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.884386,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.904412,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.927533,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.947694,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.967897,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046316.987949,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.01153,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.031579,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.051517,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.071555,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.092766,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.112929,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.133295,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.153711,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.173687,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.193791,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.213771,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.234933,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.255537,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.275356,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.295703,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.315777,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.335671,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.356218,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.376473,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.396414,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.41668,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.437238,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.457418,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.476963,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.497225,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.51745,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.537525,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.55784,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.578376,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.598718,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.618391,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.639241,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.659297,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.679237,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.69891,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.719386,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.743279,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.743288,192.168.82.20,192.168.82.10,0,0,OTHER,70,0,0,0,340,23800,338.77090406417847,70.0,70,70,1.003628103597671,70.25396725183698,0,0,0,0,0,0,attack,udp_flood
1779046317.764332,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.784242,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.804336,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.826368,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.846493,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.866465,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.88824,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.910455,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.930435,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.950371,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.970775,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046317.993367,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
1779046318.013519,192.168.82.10,192.168.82.20,53,80,UDP,60,0,0,0,16624,997440,339.4556908607483,60.0,60,60,48.972518203618826,2938.3510922171295,0,0,0,0,16624,0,attack,udp_flood
